INFO  - 2014-02-14 10:38:06.935; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+CHAMPION^300+Retrofit^200+480мм^100+model:NULL^1000&wt=ruby&rows=5} hits=2 status=0 QTime=1 
INFO  - 2014-02-14 10:38:06.973; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+CHAMPION^300+Retrofit^200+510мм^100+model:NULL^1000&wt=ruby&rows=5} hits=1 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.043; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+CHAMPION^300+Retrofit^200+530мм^100+model:NULL^1000&wt=ruby&rows=5} hits=1 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.050; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+CHAMPION^300+Retrofit^200+550мм^100+model:NULL^1000&wt=ruby&rows=5} hits=2 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.068; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+CHAMPION^300+Retrofit^200+600мм^100+model:NULL^1000&wt=ruby&rows=5} hits=6 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.139; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+CHAMPION^300+Retrofit^200+650мм^100+model:NULL^1000&wt=ruby&rows=5} hits=3 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.149; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+CHAMPION^300+Retrofit^200+700мм^100+model:NULL^1000&wt=ruby&rows=5} hits=1 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.157; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+DENSO^400+DS^300+DF001^200+530х475мм^100+model:NULL^1000&wt=ruby&rows=5} hits=140 status=0 QTime=3 
INFO  - 2014-02-14 10:38:07.167; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+DENSO^500+DS^400+DF002^300+600х475^200+мм^100+model:NULL^1000&wt=ruby&rows=5} hits=369 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.179; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+DENSO^500+DS^400+DF004^300+530х475^200+мм^100+model:NULL^1000&wt=ruby&rows=5} hits=369 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.216; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+DENSO^500+DS^400+DF008^300+550х550^200+мм^100+model:NULL^1000&wt=ruby&rows=5} hits=369 status=0 QTime=3 
INFO  - 2014-02-14 10:38:07.225; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+DENSO^500+DS^400+DF009^300+600х450^200+мм^100+model:NULL^1000&wt=ruby&rows=5} hits=369 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.232; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+DENSO^500+DS^400+DF012^300+530х530^200+мм^100+model:NULL^1000&wt=ruby&rows=5} hits=369 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.338; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+DENSO^500+DS^400+DF014^300+560х560^200+мм^100+model:NULL^1000&wt=ruby&rows=5} hits=369 status=0 QTime=3 
INFO  - 2014-02-14 10:38:07.372; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+DENSO^500+DS^400+DF017^300+600х400^200+мм^100+model:NULL^1000&wt=ruby&rows=5} hits=369 status=0 QTime=3 
INFO  - 2014-02-14 10:38:07.384; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+DENSO^500+DS^400+DF021^300+600х550^200+мм^100+model:NULL^1000&wt=ruby&rows=5} hits=369 status=0 QTime=3 
INFO  - 2014-02-14 10:38:07.392; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+DENSO^500+DS^400+DF031^300+650х380^200+мм^100+model:NULL^1000&wt=ruby&rows=5} hits=369 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.402; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+DENSO^500+DS^400+DF034^300+500х500^200+мм^100+model:NULL^1000&wt=ruby&rows=5} hits=369 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.439; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+DENSO^400+DS^300+DFR001^200+400мм^100+model:NULL^1000&wt=ruby&rows=5} hits=144 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.449; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+DENSO^400+DS^300+DFR002^200+450мм^100+model:NULL^1000&wt=ruby&rows=5} hits=149 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.456; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+DENSO^400+DS^300+DFR003^200+475мм^100+model:NULL^1000&wt=ruby&rows=5} hits=140 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.526; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+DENSO^400+DS^300+DFR004^200+500мм^100+model:NULL^1000&wt=ruby&rows=5} hits=140 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.561; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+DENSO^400+DS^300+DFR005^200+530мм^100+model:NULL^1000&wt=ruby&rows=5} hits=140 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.570; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+DENSO^400+DS^300+DFR006^200+560мм^100+model:NULL^1000&wt=ruby&rows=5} hits=140 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.581; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+DENSO^400+DS^300+DFR009^200+600мм^100+model:NULL^1000&wt=ruby&rows=5} hits=145 status=0 QTime=3 
INFO  - 2014-02-14 10:38:07.591; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+DENSO^400+DS^300+DFR010^200+650мм^100+model:NULL^1000&wt=ruby&rows=5} hits=142 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.627; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+330мм^100+model:NULL^1000&wt=ruby&rows=5} hits=109 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.635; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+380мм^100+model:NULL^1000&wt=ruby&rows=5} hits=109 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.645; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+400мм^100+model:NULL^1000&wt=ruby&rows=5} hits=113 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.738; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+430мм^100+model:NULL^1000&wt=ruby&rows=5} hits=109 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.795; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+450мм^100+model:NULL^1000&wt=ruby&rows=5} hits=118 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.806; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+480мм^100+model:NULL^1000&wt=ruby&rows=5} hits=110 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.819; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+500мм^100+model:NULL^1000&wt=ruby&rows=5} hits=109 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.836; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+530мм^100+model:NULL^1000&wt=ruby&rows=5} hits=109 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.863; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+560мм^100+model:NULL^1000&wt=ruby&rows=5} hits=109 status=0 QTime=3 
INFO  - 2014-02-14 10:38:07.870; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+580мм^100+model:NULL^1000&wt=ruby&rows=5} hits=109 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.877; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+600мм^100+model:NULL^1000&wt=ruby&rows=5} hits=114 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.891; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^600+безкаркасний^500+HEYNER^400+ALL^300+SEASONS^200+650мм^100+model:NULL^1000&wt=ruby&rows=5} hits=111 status=0 QTime=1 
INFO  - 2014-02-14 10:38:07.930; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+KIOKI^500+NEW^400+375мм^300+N^200+WB\-02^100+model:NULL^1000&wt=ruby&rows=5} hits=2488 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.938; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+KIOKI^500+NEW^400+400мм^300+N^200+WB\-03^100+model:NULL^1000&wt=ruby&rows=5} hits=2490 status=0 QTime=3 
INFO  - 2014-02-14 10:38:07.946; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+KIOKI^500+NEW^400+430мм^300+N^200+WB\-04^100+model:NULL^1000&wt=ruby&rows=5} hits=2486 status=0 QTime=3 
INFO  - 2014-02-14 10:38:07.959; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+KIOKI^500+NEW^400+450мм^300+N^200+WB\-05^100+model:NULL^1000&wt=ruby&rows=5} hits=2495 status=0 QTime=2 
INFO  - 2014-02-14 10:38:07.997; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^700+безкаркасний^600+KIOKI^500+NEW^400+510мм^300+N^200+WB\-07^100+model:NULL^1000&wt=ruby&rows=5} hits=2486 status=0 QTime=4 
INFO  - 2014-02-14 10:38:08.004; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+REPSTAR^300+FB550MM01^200+550мм^100+model:NULL^1000&wt=ruby&rows=5} hits=1 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.010; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+REPSTAR^300+FB600MM01^200+600мм^100+model:NULL^1000&wt=ruby&rows=5} hits=5 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.026; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^800+безкаркасний^700+TRICO^600+Exact^500+Fit^400+EX304^300+300мм^200+задній^100+model:NULL^1000&wt=ruby&rows=5} hits=28 status=0 QTime=3 
INFO  - 2014-02-14 10:38:08.130; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^800+безкаркасний^700+TRICO^600+Flex^500+FX400^400+\(набір^300+адаптерів^200+5шт\)^100+model:NULL^1000&wt=ruby&rows=5} hits=210 status=0 QTime=4 
INFO  - 2014-02-14 10:38:08.142; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^800+безкаркасний^700+TRICO^600+Flex^500+FX430^400+\(набір^300+адаптерів^200+5шт\)^100+model:NULL^1000&wt=ruby&rows=5} hits=182 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.151; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^800+безкаркасний^700+TRICO^600+Flex^500+FX450^400+\(набір^300+адаптерів^200+5шт\)^100+model:NULL^1000&wt=ruby&rows=5} hits=182 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.159; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^800+безкаркасний^700+TRICO^600+Flex^500+FX480^400+\(набір^300+адаптерів^200+5шт\)^100+model:NULL^1000&wt=ruby&rows=5} hits=182 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.263; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^800+безкаркасний^700+TRICO^600+Flex^500+FX500^400+\(набір^300+адаптерів^200+5шт\)^100+model:NULL^1000&wt=ruby&rows=5} hits=183 status=0 QTime=3 
INFO  - 2014-02-14 10:38:08.270; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^800+безкаркасний^700+TRICO^600+Flex^500+FX530^400+\(набір^300+адаптерів^200+5шт\)^100+model:NULL^1000&wt=ruby&rows=5} hits=182 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.278; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^800+безкаркасний^700+TRICO^600+Flex^500+FX550^400+\(набір^300+адаптерів^200+5шт\)^100+model:NULL^1000&wt=ruby&rows=5} hits=182 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.293; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^800+безкаркасний^700+TRICO^600+Flex^500+FX600^400+\(набір^300+адаптерів^200+5шт\)^100+model:NULL^1000&wt=ruby&rows=5} hits=183 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.354; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^800+безкаркасний^700+TRICO^600+Flex^500+FX650^400+\(набір^300+адаптерів^200+5шт\)^100+model:NULL^1000&wt=ruby&rows=5} hits=182 status=0 QTime=4 
INFO  - 2014-02-14 10:38:08.361; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+Ice^200+400мм^100+model:NULL^1000&wt=ruby&rows=5} hits=115 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.368; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+Ice^200+430мм^100+model:NULL^1000&wt=ruby&rows=5} hits=111 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.381; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+Ice^200+450мм^100+model:NULL^1000&wt=ruby&rows=5} hits=120 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.420; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+Ice^200+480мм^100+model:NULL^1000&wt=ruby&rows=5} hits=112 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.427; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+Ice^200+500мм^100+model:NULL^1000&wt=ruby&rows=5} hits=111 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.434; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+Ice^200+530мм^100+model:NULL^1000&wt=ruby&rows=5} hits=111 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.449; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+Ice^200+550мм^100+model:NULL^1000&wt=ruby&rows=5} hits=112 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.486; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+Ice^200+600мм^100+model:NULL^1000&wt=ruby&rows=5} hits=116 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.497; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+Ice^200+700мм^100+model:NULL^1000&wt=ruby&rows=5} hits=111 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.506; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF400^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.513; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF430^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.519; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF450^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.526; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^1000+безкаркасний^900+TRICO^800+NeoForm^700+NF456^600+450мм^500+боковий^400+штир^300+\(Side^200+pin\)^100+model:NULL^1000&wt=ruby&rows=5} hits=96 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.533; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF480^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.539; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF500^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.545; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF509^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.552; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF530^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.558; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF550^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.564; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF600^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.571; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^1000+безкаркасний^900+TRICO^800+NeoForm^700+NF6014^600+600мм^500+штыковой^400+замок^300+\(Bayonet^200+arm\)^100+model:NULL^1000&wt=ruby&rows=5} hits=15 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.605; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF609^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.613; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF650^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.620; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+TRICO^300+NeoForm^200+NF700^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.628; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW13^200+330мм^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.634; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW14^200+350мм^100+model:NULL^1000&wt=ruby&rows=5} hits=1 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.641; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW15^200+380мм^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.649; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW16^200+400мм^100+model:NULL^1000&wt=ruby&rows=5} hits=4 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.655; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW17^200+430мм^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.664; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW18^200+450мм^100+model:NULL^1000&wt=ruby&rows=5} hits=9 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.675; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW19^200+480мм^100+model:NULL^1000&wt=ruby&rows=5} hits=1 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.683; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW20^200+500мм^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.690; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW21^200+530мм^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.700; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW22^200+560мм^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.708; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW23^200+580мм^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.715; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW24^200+600мм^100+model:NULL^1000&wt=ruby&rows=5} hits=5 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.783; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW26^200+650мм^100+model:NULL^1000&wt=ruby&rows=5} hits=2 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.795; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+V\-SW28^200+700мм^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=3 
INFO  - 2014-02-14 10:38:08.803; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+VL\-SW13^200+330мм^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.814; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+VL\-SW14^200+350мм^100+model:NULL^1000&wt=ruby&rows=5} hits=1 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.821; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+VL\-SW15^200+380мм^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.830; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+VL\-SW16^200+400мм^100+model:NULL^1000&wt=ruby&rows=5} hits=4 status=0 QTime=2 
INFO  - 2014-02-14 10:38:08.836; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+VL\-SW17^200+430мм^100+model:NULL^1000&wt=ruby&rows=5} hits=0 status=0 QTime=1 
INFO  - 2014-02-14 10:38:08.844; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Склоочисник^500+безкаркасний^400+VOIN^300+VL\-SW18^200+450мм^100+model:NULL^1000&wt=ruby&rows=5} hits=9 status=0 QTime=1 
